Takim No, Paket No, Zaman, Basinc1, Basinc2, Yukseklik1 , yukseklik2, Irtifa Farki, Inis Hizi, Sicaklik, Pil Gerilimi, GPS Longtitude1, GPS Latitude1, GPS Altitude1, GPS Latitude2, GPS Longtitude, GPS Altitude2, Uydu Statusu, Pitch, Roll, Yaw, Donus Sayisi, Video Aktarim Bilgisi
464474,386,3:22:51,90335,0,0.885775,0.000000,-0.885775,-0.202997,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.569410,-0.225661,23.808508,0,hayir 
464474,387,3:22:52,90334,0,0.868225,0.000000,-0.868225,0.019500,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.581163,-0.258368,23.844919,0,hayir 
464474,388,3:22:53,90332,0,0.822469,0.000000,-0.822469,0.050840,31.850000,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.492236,-0.211999,23.871260,0,hayir 
464474,389,3:22:54,90334,0,0.776799,0.000000,-0.776799,0.050744,31.850000,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.607842,-0.259811,23.897221,0,hayir 
464474,390,3:22:55,90335,0,0.746404,0.000000,-0.746404,0.033773,31.850000,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.591266,-0.254964,23.917358,0,hayir 
464474,391,3:22:56,90334,0,0.807297,0.000000,-0.807297,-0.067659,31.830000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.579683,-0.262069,23.940710,0,hayir 
464474,392,3:22:57,90334,0,0.845418,0.000000,-0.845418,-0.042357,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.578266,-0.281346,23.962711,0,hayir 
464474,393,3:22:58,90335,0,0.829576,0.000000,-0.829576,-0.132916,31.840000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.644612,-0.241163,24.002970,0,hayir 
464474,394,3:22:59,90333,0,0.845367,0.000000,-0.845367,-0.017546,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.437713,-0.020304,24.049089,0,hayir 
464474,395,3:23:0,90336,0,0.929067,0.000000,-0.929067,-0.092999,31.850000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.697028,-0.156894,24.089470,0,hayir 
464474,396,3:23:1,90331,0,0.776805,0.000000,-0.776805,0.169180,31.850000,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.611833,-0.262016,24.112314,0,hayir 
464474,397,3:23:2,90330,0,0.898621,0.000000,-0.898621,-0.135351,31.860001,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.504369,-0.101711,24.033327,0,hayir 
464474,398,3:23:3,90332,0,0.830093,0.000000,-0.830093,0.076141,31.860001,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.579285,-0.197826,24.056326,0,hayir 
464474,399,3:23:5,90330,0,0.944422,0.000000,-0.944422,-0.127032,31.860001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.570395,-0.185962,24.071360,0,hayir 
464474,400,3:23:6,90331,0,0.977117,0.000000,-0.977117,-0.038896,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.647603,-0.205162,24.099680,0,hayir 
464474,401,3:23:7,90334,0,1.066188,0.000000,-1.066188,-0.098968,31.870001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.499995,-0.176721,24.126123,0,hayir 
464474,402,3:23:8,90333,0,0.807292,0.000000,-0.807292,0.287662,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.512523,-0.227905,24.147350,0,hayir 
464474,403,3:23:9,90331,0,0.906204,0.000000,-0.906204,-0.109903,31.860001,3.307124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.552732,-0.198815,24.175348,0,hayir 
464474,404,3:23:10,90331,0,0.997625,0.000000,-0.997625,-0.101578,31.870001,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.518089,-0.350969,24.226749,0,hayir 
464474,405,3:23:11,90333,0,0.883570,0.000000,-0.883570,0.126727,31.850000,3.263863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.542464,-0.230088,24.241009,0,hayir 
464474,406,3:23:12,90335,0,0.974864,0.000000,-0.974864,-0.101437,31.860001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.573365,-0.215511,24.272486,0,hayir 
464474,407,3:23:13,90332,0,0.829534,0.000000,-0.829534,0.023532,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.587297,-0.222956,24.295149,0,hayir 
464474,408,3:23:14,90332,0,0.822606,0.000000,-0.822606,0.007697,31.860001,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.508408,-0.264925,24.321024,0,hayir 
464474,409,3:23:15,90332,0,0.898575,0.000000,-0.898575,-0.084409,31.870001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.575672,-0.249755,24.342979,0,hayir 
464474,410,3:23:16,90336,0,0.799708,0.000000,-0.799708,0.109852,31.870001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.656075,-0.222051,24.388077,0,hayir 
464474,411,3:23:17,90336,0,0.860636,0.000000,-0.860636,-0.067698,31.860001,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.589183,-0.214687,24.429651,0,hayir 
464474,412,3:23:18,90330,0,0.875768,0.000000,-0.875768,-0.016813,31.860001,3.283090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.538955,-0.196482,24.469852,0,hayir 
464474,413,3:23:19,90335,0,0.875814,0.000000,-0.875814,-0.000051,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.285184,-0.144849,24.492189,0,hayir 
464474,414,3:23:20,90335,0,0.787476,0.000000,-0.787476,0.023246,31.870001,3.254249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.461051,-0.141936,24.524118,0,hayir 
464474,415,3:23:21,90332,0,0.738820,0.000000,-0.738820,0.054061,31.879999,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.640340,-0.221713,24.566990,0,hayir 
464474,416,3:23:22,90334,0,0.883403,0.000000,-0.883403,-0.160647,31.879999,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.540199,-0.187064,24.613144,0,hayir 
464474,417,3:23:24,90338,0,0.921473,0.000000,-0.921473,-0.042301,31.870001,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.513791,-0.325793,24.638407,0,hayir 
464474,418,3:23:25,90333,0,0.898758,0.000000,-0.898758,0.025239,31.889999,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.548200,-0.270371,24.671040,0,hayir 
464474,419,3:23:26,90329,0,1.028066,0.000000,-1.028066,-0.143676,31.870001,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.504541,-0.254527,24.690916,0,hayir 
464474,420,3:23:27,90339,0,0.944372,0.000000,-0.944372,0.092994,31.879999,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.607943,-0.191372,24.729284,0,hayir 
464474,421,3:23:28,90330,0,0.759193,0.000000,-0.759193,0.015676,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.618642,-0.227829,24.765028,0,hayir 
464474,422,3:23:29,90332,0,0.700643,0.000000,-0.700643,0.065055,31.889999,3.244635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.613928,-0.199739,24.806519,0,hayir 
464474,423,3:23:30,90331,0,0.807287,0.000000,-0.807287,-0.118493,31.889999,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.567327,-0.160129,24.832447,0,hayir 
464474,424,3:23:31,90333,0,0.647313,0.000000,-0.647313,0.177748,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.577901,-0.287451,24.851524,0,hayir 
464474,425,3:23:32,90337,0,0.776947,0.000000,-0.776947,-0.144037,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.578342,-0.290764,24.888357,0,hayir 
464474,426,3:23:33,90336,0,0.738775,0.000000,-0.738775,0.042414,31.910000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.456697,-0.174577,24.923079,0,hayir 
464474,427,3:23:34,90335,0,0.769119,0.000000,-0.769119,-0.033716,31.910000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.555562,-0.232431,24.948721,0,hayir 
464474,428,3:23:35,90336,0,0.653846,0.000000,-0.653846,0.054713,31.920000,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.519728,-0.206098,24.972504,0,hayir 
464474,429,3:23:36,90332,0,0.776764,0.000000,-0.776764,-0.136575,31.920000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.535647,-0.176298,24.999165,0,hayir 
464474,430,3:23:37,90333,0,0.906214,0.000000,-0.906214,-0.143834,31.930000,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.556243,-0.128882,25.045286,0,hayir 
464474,431,3:23:38,90330,0,0.890981,0.000000,-0.890981,0.016926,31.930000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.589357,-0.194148,25.078190,0,hayir 
464474,432,3:23:39,90335,0,0.837774,0.000000,-0.837774,0.059119,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.317669,0.026566,25.123856,0,hayir 
464474,433,3:23:40,90333,0,0.677841,0.000000,-0.677841,0.177703,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.629957,-0.217553,25.149633,0,hayir 
464474,434,3:23:42,90333,0,0.715917,0.000000,-0.715917,-0.042306,31.940001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.516634,-0.204536,25.185900,0,hayir 
464474,435,3:23:43,90337,0,0.695942,0.000000,-0.695942,0.132869,31.950001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.515005,-0.218068,25.211626,0,hayir 
464474,436,3:23:44,90335,0,0.776799,0.000000,-0.776799,-0.089842,31.959999,3.302318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.645264,-0.214690,25.252264,0,hayir 
464474,437,3:23:45,90334,0,0.799708,0.000000,-0.799708,-0.025454,31.969999,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.574372,-0.165348,25.280815,0,hayir 
464474,438,3:23:46,90331,0,0.792028,0.000000,-0.792028,0.008534,31.959999,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.544481,-0.231663,25.304453,0,hayir 
464474,439,3:23:47,90332,0,0.944326,0.000000,-0.944326,-0.169220,31.969999,3.254249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.537810,-0.129401,25.336912,0,hayir 
464474,440,3:23:48,90333,0,0.830104,0.000000,-0.830104,0.126914,31.969999,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.590197,-0.147310,25.368513,0,hayir 
464474,441,3:23:49,90333,0,0.891027,0.000000,-0.891027,-0.067692,31.980000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.541267,-0.212810,25.393858,0,hayir 
464474,442,3:23:50,90332,0,0.913837,0.000000,-0.913837,-0.015567,32.000000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.584374,-0.222734,25.418812,0,hayir 
464474,443,3:23:51,90331,0,1.058512,0.000000,-1.058512,-0.160750,32.020000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.623966,-0.238684,25.454893,0,hayir 
464474,444,3:23:52,90330,0,1.058512,0.000000,-1.058512,0.000000,32.040001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.583235,-0.311794,25.490953,0,hayir 
464474,445,3:23:53,90334,0,1.104187,0.000000,-1.104187,-0.050750,32.040001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.576967,-0.179860,25.533209,0,hayir 
464474,446,3:23:54,90332,0,0.883397,0.000000,-0.883397,0.245322,32.009998,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.594747,-0.179135,25.564760,0,hayir 
464474,447,3:23:55,90336,0,0.891027,0.000000,-0.891027,-0.008477,31.990000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.597635,-0.187015,25.597956,0,hayir 
464474,448,3:23:56,90331,0,1.058462,0.000000,-1.058462,-0.186039,32.000000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.512119,-0.284627,25.618034,0,hayir 
464474,449,3:23:57,90329,0,0.871695,0.000000,-0.871695,0.062475,32.009998,3.254249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.522064,-0.231700,25.650917,0,hayir 
464474,450,3:23:58,90333,0,1.073771,0.000000,-1.073771,-0.224529,32.020000,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.557990,-0.236151,25.680063,0,hayir 
464474,451,3:23:59,90332,0,0.731094,0.000000,-0.731094,0.380752,32.040001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.540318,-0.212774,25.701990,0,hayir 
464474,452,3:24:1,90328,0,0.906342,0.000000,-0.906342,-0.194719,32.040001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.528026,-0.227056,25.738529,0,hayir 
464474,453,3:24:2,90331,0,0.921519,0.000000,-0.921519,-0.016864,32.009998,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.573163,-0.320793,25.776472,0,hayir 
464474,454,3:24:3,90333,0,0.868220,0.000000,-0.868220,0.059221,32.029999,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.609646,-0.261069,25.810205,0,hayir 
464474,455,3:24:4,90332,0,1.012853,0.000000,-1.012853,-0.160703,32.060001,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.545484,-0.158436,25.835897,0,hayir 
464474,456,3:24:5,90331,0,1.012320,0.000000,-1.012320,-0.046877,32.060001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.604158,-0.256498,25.880407,0,hayir 
464474,457,3:24:6,90332,0,1.142339,0.000000,-1.142339,-0.144466,32.060001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.570565,-0.232764,25.913776,0,hayir 
464474,458,3:24:7,90331,0,0.967107,0.000000,-0.967107,0.194702,32.070000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.522249,-0.269140,25.952837,0,hayir 
464474,459,3:24:8,90330,0,0.974823,0.000000,-0.974823,-0.008573,32.060001,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.567352,-0.237530,25.977726,0,hayir 
464474,460,3:24:9,90331,0,1.012848,0.000000,-1.012848,-0.042250,32.080002,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.548351,-0.218301,26.027588,0,hayir 
464474,461,3:24:10,90328,0,1.134659,0.000000,-1.134659,-0.135345,32.090000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.623039,-0.181061,26.068722,0,hayir 
464474,462,3:24:11,90332,0,1.119446,0.000000,-1.119446,0.016903,32.110001,3.302318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.615055,-0.230344,26.092945,0,hayir 
464474,463,3:24:12,90330,0,0.913884,0.000000,-0.913884,0.163939,32.119999,3.283090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.629693,-0.241339,26.120850,0,hayir 
464474,464,3:24:13,90331,0,0.982457,0.000000,-0.982457,-0.076193,32.139999,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.398708,0.004013,26.191658,0,hayir 
464474,465,3:24:14,90328,0,0.990041,0.000000,-0.990041,-0.008426,32.130001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.539543,-0.275610,26.224100,0,hayir 
464474,466,3:24:15,90331,0,0.997625,0.000000,-0.997625,-0.008426,32.139999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.178668,-0.449484,26.276430,0,hayir 
464474,467,3:24:16,90328,0,1.043335,0.000000,-1.043335,-0.050789,32.160000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.601482,-0.262575,26.314484,0,hayir 
464474,468,3:24:17,90331,0,1.028107,0.000000,-1.028107,0.016920,32.169998,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.597716,-0.244620,26.355909,0,hayir 
464474,469,3:24:19,90335,0,1.050964,0.000000,-1.050964,-0.025397,32.189999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.573882,-0.184707,26.380253,0,hayir 
464474,470,3:24:20,90333,0,0.808481,0.000000,-0.808481,0.179610,32.189999,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.547464,-0.232538,26.405766,0,hayir 
464474,471,3:24:21,90328,0,1.050969,0.000000,-1.050969,-0.269432,32.189999,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.616773,-0.216253,26.442183,0,hayir 
464474,472,3:24:22,90332,0,1.088954,0.000000,-1.088954,-0.042205,32.200001,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.583060,-0.193472,26.479332,0,hayir 
464474,473,3:24:23,90329,0,0.982361,0.000000,-0.982361,0.118436,32.189999,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.528090,-0.248016,26.501413,0,hayir 
464474,474,3:24:24,90333,0,1.142212,0.000000,-1.142212,-0.177612,32.200001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.536753,-0.257012,26.525269,0,hayir 
464474,475,3:24:25,90330,0,1.127029,0.000000,-1.127029,0.016869,32.220001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.641116,-0.218914,26.571156,0,hayir 
